time,seconds_elapsed,dBFS
1724857750053000000,746.028,-31.967958450317383
1724857750157000000,746.132,-33.952186584472656
1724857750262000000,746.2370002441406,-33.331581115722656
1724857750367000000,746.342,-35.498653411865234
1724857750471000000,746.446,-30.52397918701172
1724857750576000000,746.551,-28.6845760345459
1724857750681000000,746.656,-31.54799461364746
1724857750786000000,746.7609997558594,-30.72408103942871
1724857750891000000,746.866,-33.04417419433594
1724857750993000000,746.968,-33.14686965942383
1724857751098000000,747.0729997558594,-33.954524993896484
1724857751203000000,747.178,-33.48078536987305
1724857751305000000,747.28,-34.69561767578125
1724857751410000000,747.3849997558593,-28.89567756652832
1724857751515000000,747.49,-31.69129180908203
1724857751620000000,747.595,-33.94540786743164
1724857751725000000,747.7,-33.268001556396484
1724857751830000000,747.8050002441406,-34.86631774902344
1724857751935000000,747.91,-35.65398406982422
1724857752036000000,748.011,-33.63150405883789
1724857752136000000,748.111,-34.68955612182617
1724857752241000000,748.216,-29.718036651611328
1724857752345000000,748.32,-32.3929328918457
1724857752450000000,748.4249997558594,-30.3992862701416
1724857752555000000,748.53,-29.673419952392578
1724857752656000000,748.631,-32.19367980957031
1724857752761000000,748.736,-32.85004806518555
1724857752862000000,748.8370002441407,-33.56812286376953
1724857752968000000,748.943,-33.337867736816406
1724857753074000000,749.0489997558594,-32.803199768066406
1724857753175000000,749.15,-34.92477035522461
1724857753280000000,749.255,-32.02915954589844
1724857753385000000,749.36,-33.968196868896484
1724857753490000000,749.4649997558594,-31.379236221313477
1724857753595000000,749.57,-33.77851104736328
1724857753701000000,749.676,-33.53853225708008
1724857753800000000,749.775,-32.79422378540039
1724857753903000000,749.878,-34.81414794921875
1724857754008000000,749.983,-26.641929626464844
1724857754112000000,750.087,-28.88002586364746
1724857754218000000,750.1929997558593,-31.776981353759766
1724857754322000000,750.2969997558594,-31.979598999023438
1724857754425000000,750.4,-33.286415100097656
1724857754526000000,750.5010002441406,-31.685260772705078
1724857754632000000,750.607,-32.97103500366211
1724857754736000000,750.711,-34.01361083984375
1724857754836000000,750.811,-31.726581573486328
1724857754941000000,750.916,-33.1162109375
1724857755047000000,751.022,-31.35641098022461
1724857755151000000,751.126,-32.31300735473633
1724857755256000000,751.231,-33.708343505859375
1724857755358000000,751.3330002441406,-35.30452346801758
1724857755462000000,751.4370002441407,-30.559770584106445
1724857755567000000,751.542,-33.064937591552734
1724857755672000000,751.647,-32.98734664916992
1724857755777000000,751.752,-33.328582763671875
1724857755882000000,751.8569997558594,-32.745567321777344
1724857755987000000,751.962,-34.76798629760742
1724857756092000000,752.067,-35.20823669433594
1724857756196000000,752.171,-31.098697662353516
1724857756302000000,752.2770002441406,-32.973907470703125
1724857756403000000,752.378,-31.93077278137207
1724857756506000000,752.4809997558593,-33.664310455322266
1724857756607000000,752.582,-30.71617889404297
1724857756711000000,752.686,-28.79243278503418
1724857756816000000,752.791,-29.312490463256836
1724857756921000000,752.896,-29.047212600708008
1724857757022000000,752.9970002441406,-28.727432250976562
1724857757126000000,753.1010002441407,-30.653335571289062
1724857757231000000,753.206,-33.22187423706055
1724857757336000000,753.311,-29.4685115814209
1724857757441000000,753.416,-31.897336959838867
1724857757546000000,753.5209997558594,-30.671710968017578
1724857757651000000,753.626,-31.743831634521484
1724857757756000000,753.731,-32.71158218383789
1724857757860000000,753.835,-33.048152923583984
1724857757969000000,753.944,-33.5337028503418
1724857758068000000,754.043,-31.878328323364258
1724857758173000000,754.148,-34.137367248535156
1724857758278000000,754.2530002441406,-33.9277458190918
1724857758381000000,754.356,-31.68672752380371
1724857758486000000,754.4610002441407,-34.52010726928711
1724857758588000000,754.563,-33.336395263671875
1724857758693000000,754.668,-31.211286544799805
1724857758798000000,754.7730002441406,-30.63239288330078
1724857758903000000,754.878,-32.453163146972656
1724857759007000000,754.982,-30.714563369750977
1724857759108000000,755.083,-31.587167739868164
1724857759213000000,755.188,-29.22907066345215
1724857759318000000,755.2930002441407,-26.67435646057129
1724857759423000000,755.398,-28.93768310546875
1724857759528000000,755.503,-31.37042999267578
1724857759631000000,755.606,-30.797279357910156
1724857759737000000,755.712,-31.26731300354004
1724857759839000000,755.814,-33.30644607543945
1724857759943000000,755.918,-34.612728118896484
1724857760047000000,756.022,-34.34362030029297
1724857760153000000,756.128,-26.166725158691406
1724857760256000000,756.231,-28.785924911499023
1724857760362000000,756.3369997558593,-29.643447875976562
1724857760466000000,756.4409997558594,-32.01665115356445
1724857760571000000,756.546,-34.50756072998047
1724857760676000000,756.651,-35.530738830566406
1724857760781000000,756.756,-34.57746887207031
1724857760884000000,756.859,-30.15319061279297
1724857760989000000,756.964,-26.301631927490234
1724857761094000000,757.0690002441406,-28.308942794799805
1724857761199000000,757.174,-31.056058883666992
1724857761304000000,757.279,-32.29326629638672
1724857761409000000,757.384,-32.895870208740234
1724857761510000000,757.4850002441407,-31.87281036376953
1724857761615000000,757.59,-33.226558685302734
1724857761720000000,757.695,-30.346954345703125
1724857761824000000,757.799,-30.49456787109375
1724857761926000000,757.9010002441406,-32.08915328979492
1724857762029000000,758.004,-29.820621490478516
1724857762132000000,758.107,-32.535255432128906
1724857762237000000,758.212,-31.261930465698242
1724857762342000000,758.3170002441407,-33.81963348388672
1724857762447000000,758.422,-33.89338684082031
1724857762552000000,758.527,-33.72876739501953
1724857762658000000,758.6329997558594,-32.78968811035156
1724857762760000000,758.735,-31.41063117980957
1724857762860000000,758.835,-32.98774719238281
1724857762968000000,758.943,-35.659996032714844
1724857763073000000,759.048,-28.0936336517334
1724857763177000000,759.152,-29.914554595947266
1724857763283000000,759.258,-31.057397842407227
1724857763384000000,759.359,-33.39112091064453
1724857763486000000,759.4610002441407,-33.2869987487793
1724857763591000000,759.566,-32.4948844909668
1724857763693000000,759.668,-33.83199691772461
1724857763798000000,759.7730002441406,-33.9278564453125
1724857763900000000,759.875,-30.09142303466797
1724857764006000000,759.9810002441407,-31.55303382873535
1724857764110000000,760.0850002441406,-30.960948944091797
1724857764215000000,760.19,-29.244216918945312
1724857764320000000,760.295,-30.01763343811035
1724857764424000000,760.399,-28.474321365356445
1724857764529000000,760.504,-30.191022872924805
1724857764631000000,760.606,-32.44028854370117
1724857764736000000,760.711,-33.634979248046875
1724857764841000000,760.816,-32.536834716796875
1724857764945000000,760.92,-29.576021194458008
1724857765050000000,761.0249997558594,-31.617000579833984
1724857765152000000,761.127,-29.847572326660156
1724857765256000000,761.231,-27.00812530517578
1724857765361000000,761.336,-28.617366790771484
1724857765466000000,761.4409997558594,-30.549903869628906
1724857765571000000,761.546,-30.69414520263672
1724857765676000000,761.651,-32.45022201538086
1724857765781000000,761.756,-29.98501968383789
1724857765882000000,761.8569997558594,-28.810352325439453
1724857765987000000,761.962,-31.18307113647461
1724857766093000000,762.068,-33.09506607055664
1724857766198000000,762.1730002441407,-35.50302505493164
1724857766302000000,762.2770002441406,-29.52631378173828
1724857766407000000,762.382,-30.789743423461914
1724857766511000000,762.486,-26.86005210876465
1724857766616000000,762.591,-29.581647872924805
1724857766721000000,762.696,-31.891380310058594
1724857766826000000,762.8009997558594,-33.57453155517578
1724857766931000000,762.906,-30.613874435424805
1724857767037000000,763.012,-32.44618225097656
1724857767141000000,763.116,-30.781858444213867
1724857767246000000,763.2210002441407,-34.14349365234375
1724857767347000000,763.322,-30.35211181640625
1724857767452000000,763.427,-32.30298614501953
1724857767557000000,763.532,-32.929908752441406
1724857767661000000,763.636,-31.153553009033203
1724857767765000000,763.74,-29.990509033203125
1724857767870000000,763.8450002441406,-32.529930114746094
1724857767974000000,763.9490002441406,-33.57608413696289
1724857768079000000,764.054,-33.283634185791016
1724857768184000000,764.159,-32.838836669921875
1724857768289000000,764.264,-33.99640655517578
1724857768394000000,764.3689997558594,-35.97788619995117
1724857768499000000,764.474,-35.470375061035156
1724857768604000000,764.579,-37.14513397216797
1724857768709000000,764.684,-34.39506912231445
1724857768814000000,764.7890002441407,-33.38172149658203
1724857768917000000,764.892,-27.971769332885742
1724857769022000000,764.9970002441406,-31.182775497436523
1724857769126000000,765.1010002441407,-33.7963981628418
1724857769231000000,765.206,-34.66712951660156
1724857769336000000,765.311,-35.37009811401367
1724857769441000000,765.416,-37.10505294799805
1724857769546000000,765.5209997558594,-32.54335403442383
1724857769651000000,765.626,-34.56764602661133
1724857769756000000,765.731,-35.031166076660156
1724857769861000000,765.836,-33.25177764892578
1724857769968000000,765.943,-35.730491638183594
1724857770072000000,766.047,-36.840206146240234
1724857770177000000,766.152,-34.112571716308594
1724857770283000000,766.258,-32.13308334350586
1724857770388000000,766.363,-31.32697296142578
1724857770492000000,766.467,-34.14375686645508
1724857770597000000,766.572,-30.841367721557617
1724857770702000000,766.6770002441406,-32.37116241455078
1724857770803000000,766.778,-33.553611755371094
1724857770904000000,766.879,-31.35668182373047
1724857771007000000,766.982,-30.033117294311523
1724857771109000000,767.084,-32.43558883666992
1724857771213000000,767.188,-31.786043167114258
1724857771315000000,767.29,-28.743541717529297
1724857771421000000,767.396,-30.31229591369629
1724857771525000000,767.5,-31.870361328125
1724857771627000000,767.602,-32.351192474365234
1724857771729000000,767.704,-30.447433471679688
1724857771834000000,767.8089997558594,-31.60768699645996
1724857771937000000,767.912,-30.337779998779297
1724857772041000000,768.016,-32.95042419433594
1724857772145000000,768.12,-34.74708557128906
1724857772250000000,768.2249997558594,-34.267906188964844
1724857772351000000,768.326,-32.782283782958984
1724857772456000000,768.431,-33.90219497680664
1724857772561000000,768.536,-36.26836395263672
1724857772666000000,768.6409997558594,-32.85436248779297
1724857772771000000,768.746,-35.07731628417969
1724857772876000000,768.851,-35.441070556640625
1724857772982000000,768.9570002441407,-32.25979995727539
1724857773086000000,769.0610002441406,-34.18194580078125
1724857773191000000,769.166,-33.61656951904297
1724857773296000000,769.271,-34.78883361816406
1724857773401000000,769.376,-36.426300048828125
1724857773507000000,769.482,-31.74537467956543
1724857773612000000,769.587,-33.4193115234375
1724857773716000000,769.691,-35.82719039916992
1724857773821000000,769.796,-31.93982696533203
1724857773924000000,769.899,-35.18635940551758
1724857774030000000,770.0050002441407,-32.76837921142578
1724857774131000000,770.106,-34.39031982421875
1724857774236000000,770.211,-32.314903259277344
1724857774340000000,770.315,-31.395936965942383
1724857774445000000,770.42,-31.89177894592285
1724857774550000000,770.5250002441406,-33.92546844482422
1724857774655000000,770.63,-35.25751876831055
1724857774758000000,770.7330002441406,-36.46049880981445
1724857774862000000,770.8370002441407,-26.223928451538086
1724857774968000000,770.943,-28.859054565429688
1724857775073000000,771.048,-26.099796295166016
1724857775177000000,771.152,-27.551292419433594
1724857775278000000,771.2530002441406,-29.94227409362793
1724857775381000000,771.356,-29.49269676208496
1724857775486000000,771.4610002441407,-31.65972328186035
1724857775591000000,771.566,-33.78641891479492
1724857775695000000,771.67,-30.73821258544922
1724857775800000000,771.775,-27.890090942382812
1724857775906000000,771.8809997558594,-30.37389373779297
1724857776010000000,771.9849997558593,-31.568395614624023
1724857776114000000,772.0889997558594,-25.8577880859375
1724857776220000000,772.195,-27.355281829833984
1724857776322000000,772.2969997558594,-30.371360778808594
1724857776428000000,772.403,-32.390804290771484
1724857776529000000,772.504,-33.94951248168945
1724857776631000000,772.606,-36.01266860961914
1724857776734000000,772.7090002441406,-35.35066223144531
1724857776839000000,772.814,-32.04164505004883
1724857776940000000,772.915,-33.91556167602539
1724857777046000000,773.0210002441406,-30.971885681152344
1724857777148000000,773.123,-33.59559631347656
1724857777251000000,773.226,-31.967681884765625
1724857777352000000,773.327,-34.12998962402344
1724857777456000000,773.431,-34.86593246459961
1724857777562000000,773.5369997558594,-32.366024017333984
1724857777666000000,773.6409997558594,-33.64802169799805
1724857777771000000,773.746,-34.75766372680664
1724857777876000000,773.851,-34.82675552368164
